req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
9676210a,sar_2,sar,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",0,86400,86400,12920.0,1,0.3333333333333333,0.28348765432098766
966f88a4,img_1,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,12940.0,1,0.3333333333333333,0.2834104938271605
966e068c,img_1,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,12950.0,1,0.3333333333333333,0.2833719135802469
96788c10,img_0,visible,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0,86400,86400,12950.0,1,0.3333333333333333,0.2833719135802469
967090d2,sar_0,sar,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,13000.0,1,0.3333333333333333,0.09439300411522634
967c1d62,img_1,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,13000.0,1,0.3333333333333333,0.28317901234567905
967b2e8e,img_0,visible,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0,86400,86400,13000.0,1,0.3333333333333333,0.28317901234567905
9672f390,img_0,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0,86400,86400,13010.0,1,0.3333333333333333,0.28314043209876544
966a6ed2,sar_0,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,13060.0,1,0.3333333333333333,0.09431584362139916
966f2e68,img_1,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,13070.0,1,0.3333333333333333,0.28290895061728394
966aa05a,img_1,visible,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0,86400,86400,13080.0,1,0.3333333333333333,0.2828703703703704
96715526,thm_2,thermal,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0,86400,86400,13080.0,1,0.3333333333333333,0.2828703703703704
967a6b3e,img_1,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,13090.0,1,0.3333333333333333,0.28283179012345677
967a1012,sar_0,sar,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0,86400,86400,13190.0,1,0.3333333333333333,0.282445987654321
967a1012,thm_2,thermal,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0,86400,86400,13370.0,1,0.3333333333333333,0.28175154320987655
9675f536,thm_2,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,14170.0,1,0.3333333333333333,0.0928883744855967
967bee32,sar_1,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,14210.0,1,0.3333333333333333,0.2785108024691358
966e969c,sar_2,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0,86400,86400,14250.0,1,0.3333333333333333,0.27835648148148145
967b5f1c,sar_2,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,14270.0,1,0.3333333333333333,0.27827932098765434
967bee32,thm_0,thermal,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,14340.0,1,0.3333333333333333,0.2780092592592593
966b5d60,img_0,visible,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0,86400,86400,14520.0,1,0.3333333333333333,0.27731481481481485
96720e80,sar_1,sar,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0,86400,86400,14550.0,1,0.3333333333333333,0.27719907407407407
96780952,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,14790.0,1,0.3333333333333333,0.09209104938271603
966ceedc,img_2,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,14910.0,1,0.3333333333333333,0.2758101851851852
967acf52,thm_1,thermal,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,14970.0,1,0.3333333333333333,0.09185956790123456
967090d2,sar_2,sar,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,15000.0,1,0.3333333333333333,0.09182098765432098
9672f390,img_2,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0,86400,86400,15020.0,1,0.3333333333333333,0.2753858024691358
9675714c,sar_2,sar,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,15060.0,1,0.3333333333333333,0.09174382716049381
966a6ed2,sar_2,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,15070.0,1,0.3333333333333333,0.0917309670781893
96767bfa,img_0,visible,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0,86400,86400,15130.0,1,0.3333333333333333,0.09165380658436213
9674bebe,img_0,visible,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,15140.0,1,0.3333333333333333,0.09164094650205762
9675714c,thm_1,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,15310.0,1,0.3333333333333333,0.09142232510288065
966a6ed2,thm_1,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,15360.0,1,0.3333333333333333,0.09135802469135802
967783ce,sar_2,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,15470.0,1,0.3333333333333333,0.2736496913580247
9677de00,sar_2,sar,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,15480.0,1,0.3333333333333333,0.2736111111111111
9675f536,thm_1,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,16220.0,1,0.3333333333333333,0.09025205761316873
967bee32,sar_0,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,16250.0,1,0.3333333333333333,0.2706404320987654
966daa16,sar_0,sar,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0,86400,86400,16550.0,1,0.3333333333333333,0.26948302469135804
9676a7ba,sar_2,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,16580.0,1,0.3333333333333333,0.08978909465020576
9672c640,sar_1,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,17070.0,1,0.3333333333333333,0.08915895061728393
9675714c,sar_1,sar,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,17120.0,1,0.3333333333333333,0.08909465020576131
9672c640,thm_0,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,17310.0,1,0.3333333333333333,0.08885030864197531
9675714c,thm_0,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0,86400,86400,17360.0,1,0.3333333333333333,0.08878600823045266
966a6ed2,thm_0,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,17420.0,1,0.3333333333333333,0.08870884773662552
967090d2,thm_0,thermal,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,17450.0,1,0.3333333333333333,0.08867026748971193
967783ce,sar_1,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,17530.0,1,0.3333333333333333,0.26570216049382717
967985ac,thm_0,thermal,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0,86400,86400,17590.0,1,0.3333333333333333,0.08849022633744855
9675f536,thm_0,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,18270.0,1,0.3333333333333333,0.08761574074074074
966c5ba2,sar_1,sar,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0,86400,86400,18590.0,1,0.3333333333333333,0.08720421810699587
966dd770,img_1,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0,86400,86400,18610.0,1,0.3333333333333333,0.2615354938271605
9674058c,sar_1,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,18630.0,1,0.3333333333333333,0.08715277777777777
96737b6c,sar_1,sar,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,18640.0,1,0.3333333333333333,0.08713991769547325
9676a7ba,sar_1,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,18650.0,1,0.3333333333333333,0.08712705761316872
9678f3bc,sar_2,sar,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0,86400,86400,18690.0,1,0.3333333333333333,0.26122685185185185
966c8ee2,sar_2,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0,86400,86400,18720.0,1,0.3333333333333333,0.2611111111111111
967a9ce4,sar_0,sar,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,18950.0,1,0.3333333333333333,0.08674125514403291
96786190,sar_2,sar,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0,86400,86400,19000.0,1,0.3333333333333333,0.26003086419753085
96718316,sar_0,sar,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,19050.0,1,0.3333333333333333,0.08661265432098765
966d7cbc,thm_2,thermal,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0,86400,86400,19110.0,1,0.3333333333333333,0.08653549382716048
9672c640,sar_0,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,19110.0,1,0.3333333333333333,0.08653549382716048
9674eaf6,thm_2,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0,86400,86400,19190.0,1,0.3333333333333333,0.08643261316872428
96718316,thm_2,thermal,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,19240.0,1,0.3333333333333333,0.08636831275720164
9672c640,thm_2,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,19310.0,1,0.3333333333333333,0.08627829218106994
96715526,sar_0,sar,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0,86400,86400,19350.0,1,0.3333333333333333,0.2586805555555555
967090d2,thm_2,thermal,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0,86400,86400,19450.0,1,0.3333333333333333,0.08609825102880658
967985ac,thm_2,thermal,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0,86400,86400,19590.0,1,0.3333333333333333,0.08591820987654321
967a9ce4,sar_2,sar,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,20950.0,1,0.3333333333333333,0.08416923868312756
9675c926,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,21060.0,1,0.3333333333333333,0.08402777777777777
96718316,sar_2,sar,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,21060.0,1,0.3333333333333333,0.08402777777777777
9674eaf6,sar_2,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0,86400,86400,21090.0,1,0.3333333333333333,0.0839891975308642
966d7cbc,thm_1,thermal,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0,86400,86400,21140.0,1,0.3333333333333333,0.08392489711934156
966bee2e,thm_1,thermal,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0,86400,86400,21180.0,1,0.3333333333333333,0.08387345679012345
9672971a,sar_1,sar,"[2869.2733010536135, -5630.759849797756, 861.6477813724903]",0,86400,86400,21190.0,1,0.3333333333333333,0.25158179012345677
9674eaf6,thm_1,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0,86400,86400,21220.0,1,0.3333333333333333,0.08382201646090534
96718316,thm_1,thermal,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0,86400,86400,21280.0,1,0.3333333333333333,0.08374485596707817
967acf52,sar_2,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,21380.0,1,0.3333333333333333,0.08361625514403292
967985ac,thm_1,thermal,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0,86400,86400,21630.0,1,0.3333333333333333,0.08329475308641975
9676ff1c,sar_2,sar,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0,86400,86400,21760.0,1,0.3333333333333333,0.0831275720164609
9675f536,img_1,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,22780.0,1,0.3333333333333333,0.08181584362139918
966bee2e,sar_1,sar,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0,86400,86400,23100.0,1,0.3333333333333333,0.08140432098765431
9675c926,thm_0,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,23110.0,1,0.3333333333333333,0.0813914609053498
9674eaf6,sar_1,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0,86400,86400,23150.0,1,0.3333333333333333,0.08134002057613168
966d7cbc,sar_1,sar,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0,86400,86400,23180.0,1,0.3333333333333333,0.0813014403292181
966bee2e,thm_0,thermal,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0,86400,86400,23240.0,1,0.3333333333333333,0.08122427983539093
967a9ce4,thm_0,thermal,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,23360.0,1,0.3333333333333333,0.08106995884773663
967acf52,sar_1,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,23440.0,1,0.3333333333333333,0.0809670781893004
96751904,img_1,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,23590.0,1,0.3333333333333333,0.0807741769547325
966e33aa,img_1,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,23670.0,1,0.3333333333333333,0.0806712962962963
9674bebe,thm_2,thermal,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,23910.0,1,0.3333333333333333,0.08036265432098766
96767bfa,thm_2,thermal,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0,86400,86400,23980.0,1,0.3333333333333333,0.08027263374485596
966f2e68,thm_2,thermal,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,24000.0,1,0.3333333333333333,0.24074074074074073
967a6b3e,thm_2,thermal,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,24040.0,1,0.3333333333333333,0.2405864197530864
966aa05a,thm_2,thermal,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0,86400,86400,24070.0,1,0.3333333333333333,0.24047067901234567
967c1d62,thm_2,thermal,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,24080.0,1,0.3333333333333333,0.24043209876543212
966e068c,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,24150.0,1,0.3333333333333333,0.24016203703703706
966d1c2c,thm_2,thermal,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0,86400,86400,24350.0,1,0.3333333333333333,0.23939043209876543
9675f536,img_0,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,24790.0,1,0.3333333333333333,0.0792309670781893
966b8f42,thm_2,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,25020.0,1,0.3333333333333333,0.23680555555555557
9674058c,img_2,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,25030.0,1,0.3333333333333333,0.07892232510288066
96748c28,sar_0,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,25050.0,1,0.3333333333333333,0.0788966049382716
96737b6c,img_2,visible,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,25050.0,1,0.3333333333333333,0.0788966049382716
96723c34,thm_2,thermal,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0,86400,86400,25060.0,1,0.3333333333333333,0.23665123456790124
9676a7ba,img_2,visible,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,25070.0,1,0.3333333333333333,0.07887088477366255
966c5ba2,img_2,visible,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0,86400,86400,25090.0,1,0.3333333333333333,0.0788451646090535
96726998,thm_2,thermal,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0,86400,86400,25090.0,1,0.3333333333333333,0.23653549382716052
966b016c,thm_2,thermal,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0,86400,86400,25120.0,1,0.3333333333333333,0.23641975308641974
966cc056,sar_2,sar,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0,86400,86400,25130.0,1,0.3333333333333333,0.2363811728395062
96748c28,thm_2,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,25150.0,1,0.3333333333333333,0.07876800411522633
9675c926,sar_0,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,25170.0,1,0.3333333333333333,0.07874228395061728
967a9ce4,thm_2,thermal,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0,86400,86400,25360.0,1,0.3333333333333333,0.07849794238683128
96751904,img_0,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,25610.0,1,0.3333333333333333,0.07817644032921811
96751904,sar_2,sar,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,25900.0,1,0.3333333333333333,0.07780349794238683
966f88a4,thm_1,thermal,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,26160.0,1,0.3333333333333333,0.2324074074074074
966a3afc,thm_1,thermal,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0,86400,86400,26200.0,1,0.3333333333333333,0.2322530864197531
967758f4,thm_1,thermal,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,26250.0,1,0.3333333333333333,0.2320601851851852
967928a0,thm_1,thermal,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0,86400,86400,26290.0,1,0.3333333333333333,0.23190586419753087
96754550,thm_1,thermal,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0,86400,86400,26330.0,1,0.3333333333333333,0.23175154320987654
966e6398,thm_1,thermal,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0,86400,86400,26340.0,1,0.3333333333333333,0.23171296296296295
9675f536,img_2,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,26810.0,1,0.3333333333333333,0.0766332304526749
966fe7b8,thm_1,thermal,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0,86400,86400,26960.0,1,0.3333333333333333,0.229320987654321
967320f4,thm_1,thermal,"[3646.401516137588, 3394.1326504988942, 3982.994124437613]",0,86400,86400,26970.0,1,0.3333333333333333,0.22928240740740743
96726998,sar_2,sar,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0,86400,86400,27010.0,1,0.3333333333333333,0.2291280864197531
96748c28,sar_2,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,27050.0,1,0.3333333333333333,0.07632458847736626
966b8f42,thm_1,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,27060.0,1,0.3333333333333333,0.22893518518518519
966b016c,sar_2,sar,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0,86400,86400,27060.0,1,0.3333333333333333,0.22893518518518519
96723c34,sar_2,sar,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0,86400,86400,27090.0,1,0.3333333333333333,0.22881944444444444
96726998,thm_1,thermal,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0,86400,86400,27120.0,1,0.3333333333333333,0.22870370370370371
9675c926,sar_2,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,27170.0,1,0.3333333333333333,0.07617026748971192
966e33aa,img_2,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,27590.0,1,0.3333333333333333,0.07563014403292181
9679b36a,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,27590.0,1,0.3333333333333333,0.07563014403292181
967bc0a6,img_2,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0,86400,86400,27610.0,1,0.3333333333333333,0.22681327160493828
966ad142,sar_1,sar,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0,86400,86400,27700.0,1,0.3333333333333333,0.22646604938271606
966b2f34,sar_1,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,27740.0,1,0.3333333333333333,0.22631172839506172
967bc0a6,sar_1,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0,86400,86400,27870.0,1,0.3333333333333333,0.22581018518518517
966e33aa,sar_1,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,27930.0,1,0.3333333333333333,0.0751929012345679
96751904,sar_1,sar,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0,86400,86400,27960.0,1,0.3333333333333333,0.07515432098765432
96780952,thm_0,thermal,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,28230.0,1,0.3333333333333333,0.0748070987654321
9676210a,img_2,visible,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",0,86400,86400,28710.0,1,0.3333333333333333,0.22256944444444446
966f0028,thm_0,thermal,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0,86400,86400,28730.0,1,0.3333333333333333,0.2224922839506173
966f5ba4,sar_1,sar,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0,86400,86400,28930.0,1,0.3333333333333333,0.22172067901234568
96764d38,sar_1,sar,"[2985.572322411262, 2952.5368728689937, 4800.9901669737355]",0,86400,86400,28960.0,1,0.3333333333333333,0.22160493827160496
96726998,sar_1,sar,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0,86400,86400,29070.0,1,0.3333333333333333,0.22118055555555557
9678bdde,sar_1,sar,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,29100.0,1,0.3333333333333333,0.2210648148148148
9678bdde,thm_0,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,29130.0,1,0.3333333333333333,0.22094907407407408
966b8f42,sar_1,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,29130.0,1,0.3333333333333333,0.22094907407407408
96723c34,sar_1,sar,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0,86400,86400,29150.0,1,0.3333333333333333,0.2208719135802469
96764d38,thm_0,thermal,"[2985.572322411262, 2952.5368728689937, 4800.9901669737355]",0,86400,86400,29170.0,1,0.3333333333333333,0.22079475308641974
966f5ba4,thm_0,thermal,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0,86400,86400,29260.0,1,0.3333333333333333,0.22044753086419752
96772cda,img_1,visible,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0,86400,86400,29580.0,1,0.3333333333333333,0.21921296296296297
9679e178,img_1,visible,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0,86400,86400,29630.0,1,0.3333333333333333,0.21902006172839505
9679b36a,thm_0,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,29640.0,1,0.3333333333333333,0.07299382716049382
967bc0a6,img_1,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0,86400,86400,29670.0,1,0.3333333333333333,0.21886574074074075
9669cea0,sar_0,sar,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0,86400,86400,29710.0,1,0.3333333333333333,0.21871141975308642
966b2f34,img_1,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,29710.0,1,0.3333333333333333,0.21871141975308642
966a080c,sar_0,sar,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0,86400,86400,29730.0,1,0.3333333333333333,0.21863425925925925
966ad142,sar_0,sar,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0,86400,86400,29740.0,1,0.3333333333333333,0.21859567901234567
966b2f34,sar_0,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,29770.0,1,0.3333333333333333,0.21847993827160495
9679e178,sar_0,sar,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0,86400,86400,29880.0,1,0.3333333333333333,0.21805555555555556
96759d02,sar_0,sar,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0,86400,86400,29890.0,1,0.3333333333333333,0.21801697530864197
96772cda,sar_0,sar,"[915.182958438889, -3660.6480566836904, 5142.248401143089]",0,86400,86400,29900.0,1,0.3333333333333333,0.21797839506172842
967bc0a6,sar_0,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0,86400,86400,29910.0,1,0.3333333333333333,0.2179398148148148
96734e44,sar_0,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0,86400,86400,29950.0,1,0.3333333333333333,0.07259516460905349
966e33aa,sar_0,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,29970.0,1,0.3333333333333333,0.07256944444444444
966b5d60,thm_2,thermal,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0,86400,86400,30450.0,1,0.3333333333333333,0.21585648148148148
9677b2cc,img_1,visible,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0,86400,86400,30630.0,1,0.3333333333333333,0.07172067901234568
9673a88a,sar_0,sar,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0,86400,86400,30760.0,1,0.3333333333333333,0.2146604938271605
967b90b8,sar_0,sar,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0,86400,86400,30920.0,1,0.3333333333333333,0.2140432098765432
967a3c86,thm_2,thermal,"[3647.4643961640245, 2402.586689221201, 4648.032200928755]",0,86400,86400,31060.0,1,0.3333333333333333,0.2135030864197531
967b90b8,thm_2,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0,86400,86400,31090.0,1,0.3333333333333333,0.21338734567901232
9678bdde,thm_2,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,31130.0,1,0.3333333333333333,0.21323302469135805
966b8f42,sar_0,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,31160.0,1,0.3333333333333333,0.21311728395061727
966fe7b8,sar_0,sar,"[3544.8367120268326, 3591.28373183685, 3900.95328142859]",0,86400,86400,31170.0,1,0.3333333333333333,0.21307870370370371
966f5ba4,thm_2,thermal,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0,86400,86400,31260.0,1,0.3333333333333333,0.21273148148148147
9678340e,img_0,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0,86400,86400,31410.0,1,0.3333333333333333,0.21215277777777777
966ecc84,img_0,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0,86400,86400,31530.0,1,0.3333333333333333,0.21168981481481483
9670ee06,img_0,visible,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0,86400,86400,31570.0,1,0.3333333333333333,0.2115354938271605
9679b36a,thm_2,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,31640.0,1,0.3333333333333333,0.07042181069958847
966a080c,img_0,visible,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0,86400,86400,31640.0,1,0.3333333333333333,0.21126543209876544
966a080c,sar_2,sar,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0,86400,86400,31730.0,1,0.3333333333333333,0.2109182098765432
9670ee06,sar_2,sar,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0,86400,86400,31760.0,1,0.3333333333333333,0.21080246913580247
96759d02,sar_2,sar,"[818.7321547956418, -3678.3130987807463, 5145.902551294512]",0,86400,86400,31890.0,1,0.3333333333333333,0.21030092592592595
